19820148,Amazing rooftop for unforgettable stay in New York,31284229,Eddie,Manhattan,East Harlem,40.79652,-73.93323,Private room,120,1,1,7/19/2017,0.04,1,0
19821160,Chelsea Condo near High line,36043601,Bicheng,Manhattan,Chelsea,40.74927,-74.00691,Entire home/apt,200,2,0,,,1,0
19821206,COZY STUDIO APT IN HEART OF CHELSEA,139949166,Jiwon,Manhattan,Chelsea,40.75044,-73.99665,Entire home/apt,128,1,4,3/20/2018,0.17,1,0
19821768,Renovated and Spacious Upper West Side Apt,5869629,Zack,Manhattan,Upper West Side,40.79973,-73.96152,Entire home/apt,300,2,0,,,1,0
19822902,"Sunny, modern Clinton Hill Apartment",1451743,David,Brooklyn,Bedford-Stuyvesant,40.68562,-73.95624,Entire home/apt,100,5,2,8/24/2017,0.09,1,0
19822964,UPPER WEST SIDE | 1 BEDROOM |  Lincoln Center,131647128,Emily,Manhattan,Upper West Side,40.77395,-73.98786,Entire home/apt,190,30,8,6/3/2019,0.36,25,330
19823445,Beautiful and Modern Brooklyn Apartment,20063690,Naheima,Brooklyn,Bedford-Stuyvesant,40.68695,-73.94858,Entire home/apt,150,2,69,6/30/2019,2.9,2,328
19823771,Spacious and clean bedroom in Washington Heights,55608979,Marie,Manhattan,Washington Heights,40.8352,-73.94045,Private room,50,1,3,8/23/2017,0.13,1,0
19823964,Fm,26800649,Christopher,Bronx,Belmont,40.85961,-73.89031,Shared room,110,1,0,,,1,0
19824236,Lovely Apartment 1bd Clean & Quiet. You'll love it,8154922,Ivan,Brooklyn,Bay Ridge,40.63347,-74.02739,Entire home/apt,60,30,0,,,1,0
19825152,"Luxurious, Beautiful, Spacious 2BR in Williamsburg",140083988,Chris,Brooklyn,Williamsburg,40.7111,-73.9487,Entire home/apt,175,2,102,6/21/2019,4.23,1,152
19825552,Great 1 Bedroom duplex apt in Kips-Bay/MurrayHill,2761278,Yuval,Manhattan,Kips Bay,40.74073,-73.9791,Entire home/apt,229,5,1,1/3/2018,0.05,1,0
19825578,"Beautiful Cozy,clean NYC nest at amazing location.",21938310,Jane,Manhattan,East Village,40.72818,-73.98925,Private room,95,2,1,7/24/2017,0.04,1,54
19827594,Great private room in the heart of Williamsburg,55389878,Justin,Brooklyn,Williamsburg,40.7188,-73.95846,Private room,84,1,1,7/31/2017,0.04,1,0
19827778,Mi Casa su Casa!,71749435,Paul,Manhattan,Washington Heights,40.84102,-73.93822,Entire home/apt,80,3,37,6/30/2019,1.55,1,28
19828183,❤️Private Suite w Balcony ❤️25 Mins to NYC,8266069,Linda And Liz,Queens,Elmhurst,40.73704,-73.87877,Private room,120,2,110,6/30/2019,4.75,1,222
19828845,Chic & Sleek Mid-Century Styled Apt,48881330,Nina,Brooklyn,Crown Heights,40.66589,-73.95103,Entire home/apt,100,3,6,1/20/2019,0.25,1,250
19829390,Charming apartment + private patio in Times Square,140128474,Chris,Manhattan,Theater District,40.7583,-73.98295,Entire home/apt,210,3,138,7/1/2019,5.73,1,234
19829879,Spacious Loft with Designer Layout,2887664,Brock,Brooklyn,Williamsburg,40.7124,-73.96342,Entire home/apt,260,2,15,5/23/2019,0.68,1,88
19829900,Modern Front Apartment in Brooklyn!,123634626,Livia,Brooklyn,Bensonhurst,40.61889,-73.99895,Entire home/apt,99,3,28,7/4/2019,1.92,1,325
19830008,Charming Private Room in the heart of East Village,139942077,Sahar,Manhattan,East Village,40.72304,-73.98089,Private room,125,1,80,6/28/2019,3.35,1,340
19830169,Brooklyn Bedroom with Rooftop and Garden,922462,Stacia,Brooklyn,Crown Heights,40.6732,-73.9553,Private room,65,2,0,,,1,98
19830557,Modern room in renovated Williamsburg apartment,28819052,Taylor,Brooklyn,Williamsburg,40.71379,-73.94207,Private room,80,2,95,6/22/2019,4.09,1,51
19830726,"Cozy Room in Beautiful Harlem Apartment, NYC!",140146581,Natalie And Vince,Manhattan,Harlem,40.82169,-73.94077,Private room,69,1,14,9/13/2018,0.72,1,0
19830759,Beautiful Large Bedroom in Brooklyn!,2891898,Jennifer,Brooklyn,Borough Park,40.64712,-73.99646,Private room,48,5,2,5/3/2019,0.19,1,214
19831736,Spacious Sunny Living Room in Prime Brooklyn,23027289,Eileen,Brooklyn,Clinton Hill,40.68386,-73.9627,Private room,40,1,2,8/29/2017,0.09,1,0
19836734,Sunlit giant apt in the privileged Upper East,4380358,C Lum,Manhattan,Upper East Side,40.78072,-73.94726,Private room,135,4,5,5/31/2019,0.22,1,95
19837851,Bright 3-bedroom apartment in beautiful Brooklyn,140220933,Yolanda,Brooklyn,East Flatbush,40.65614,-73.91754,Entire home/apt,103,3,35,4/21/2019,1.52,1,291
19838917,ABSOLUTE PRIVACY - 10 Mins to JFK 20 Mins to LGA!,135337934,Steve,Queens,Queens Village,40.70969,-73.73133,Entire home/apt,110,2,20,6/19/2019,0.84,2,27
19840329,Spacious Private Space In Upper Manhattan,2351055,Leeron,Manhattan,Harlem,40.82931,-73.94801,Private room,50,4,3,10/20/2018,0.31,1,0
19841463,East Williamsburg Hideaway House,19612095,Ellie,Brooklyn,Williamsburg,40.70699,-73.93221,Private room,45,2,0,,,2,274
19841625,Cozy Studio Upper East Side,30868859,Moheb,Manhattan,Upper East Side,40.77625,-73.95208,Entire home/apt,125,5,36,5/2/2019,1.56,1,0
19841837,Elegant Private Room in Midtown West,105049617,Gio,Manhattan,Hell's Kitchen,40.75832,-73.99179,Private room,129,1,108,6/29/2019,4.49,3,116
19842557,Exclusive Modern Private Room in Hells Kitchen,105049617,Gio,Manhattan,Hell's Kitchen,40.76015,-73.99017,Private room,129,1,111,7/7/2019,4.61,3,111
19843040,Trendy Private Room in Midtown West,105049617,Gio,Manhattan,Hell's Kitchen,40.76002,-73.98958,Private room,129,1,97,6/22/2019,4.03,3,132
19843398,UPPER WEST SIDE - WEST END AVENUE AND 65TH ST,131647128,Emily,Manhattan,Upper West Side,40.77418,-73.98799,Entire home/apt,190,30,9,2/19/2019,0.43,25,334
19843731,Modern Comfort Room w/ Patio 7 mins to Manhattan,137832487,Mariame,Bronx,Longwood,40.82164,-73.90163,Private room,65,3,2,2/28/2018,0.11,1,0
19844263,"Central location in Midtown, doorman building",94206273,Brendan,Manhattan,Midtown,40.75527,-73.9657,Private room,99,1,112,6/24/2018,4.66,1,0
19845074,Cozy private room in Hamilton Heights in Manhattan,2409072,Erykah,Manhattan,Harlem,40.82649,-73.94623,Private room,60,2,15,5/31/2019,0.66,1,95
19845373,Lovely 1  bedroom apartment with large balcony.,140293912,Awilda,Brooklyn,Kensington,40.64584,-73.97711,Entire home/apt,89,3,57,1/14/2019,2.38,3,0
19845637,Cosy bedroom complete with fort,10966079,Ward,Brooklyn,Williamsburg,40.70898,-73.96121,Private room,75,3,54,6/30/2019,2.24,2,96
19847065,"Gorgeous UWS apt, close to culture and nature!",3263559,Rachel,Manhattan,Upper West Side,40.77509,-73.98159,Entire home/apt,187,3,7,2/8/2019,0.33,1,5
19847087,Cool Astoria Apartment minutes from Manhattan,114596544,Martin,Queens,Astoria,40.76791,-73.92247,Entire home/apt,95,3,19,1/8/2018,0.79,1,0
19847655,Peaceful space,140323391,Adi,Brooklyn,Bushwick,40.70255,-73.92103,Private room,45,3,0,,,1,0
19847790,Spacious 3 BDR APT Brooklyn Sleeps 12!,129646758,Sherry  W  X,Brooklyn,East Flatbush,40.64377,-73.95085,Entire home/apt,160,3,53,7/1/2019,2.24,2,294
19847831,Huge 1 BR Manhattan Apt-5 mins to express Q train,140323631,Neha,Manhattan,Upper East Side,40.77927,-73.94918,Entire home/apt,140,7,3,7/7/2018,0.13,1,0
19848191,Crown Heights 2 Bedroom Apt.,88001494,Mendy,Brooklyn,Crown Heights,40.66611,-73.93708,Private room,90,2,38,6/27/2019,1.59,3,45
19848373,The City Farmhouse APT A **MONTHLY RENTALS**,119441,Angele,Queens,Astoria,40.75829,-73.91298,Entire home/apt,200,7,10,12/17/2017,0.45,3,247
19848536,Cozy room with a bathroom,71540842,Willy,Queens,Ridgewood,40.70801,-73.90928,Private room,48,3,50,6/23/2019,2.09,2,111
19848951,Lower East Side Getaway,25072764,Thomas,Manhattan,Lower East Side,40.71833,-73.9908,Private room,69,4,2,8/15/2017,0.09,1,0
19850113,Cozy Bright in Kensington by trains,14898658,Chadanut,Brooklyn,Kensington,40.64242,-73.98138,Private room,45,1,22,5/21/2019,0.96,11,7
19853102,Fanta Sea Home,131777975,Jewell,Brooklyn,Brownsville,40.66293,-73.91729,Private room,90,4,4,1/1/2019,0.2,3,89
19853343,1 bedroom in 3 bedroom apartment,18990231,Kwam,Queens,Ridgewood,40.70373,-73.90873,Private room,45,1,3,10/4/2017,0.13,1,0
19855804,Spacious 1 Bedroom in East Village,79527116,Pamela,Manhattan,East Village,40.72826,-73.98156,Entire home/apt,110,30,41,12/26/2018,1.72,1,244
19856802,Beautiful sunny room in Central Brooklyn/Bed-Stuy,25789741,Jeanne,Brooklyn,Bedford-Stuyvesant,40.69043,-73.94909,Private room,40,5,0,,,1,0
19856899,Home away from home,67739226,Vipul,Manhattan,Upper West Side,40.77141,-73.98862,Shared room,50,1,0,,,1,0
19857263,One bedroom luxury apartment!,26178020,Monica,Queens,Long Island City,40.75265,-73.9405,Entire home/apt,180,30,0,,,1,83
19857281,Lightfilled room in Clinton Hill Loft,2781214,Jeanie,Brooklyn,Bedford-Stuyvesant,40.69488,-73.9589,Private room,45,12,9,10/31/2018,0.38,1,0
19857613,"Cozy, Bright, Bohemian Space in the East Village",1132004,Michael,Manhattan,East Village,40.73022,-73.98623,Entire home/apt,125,5,2,8/27/2017,0.08,1,0
19858046,Perfect Grand Central apartment,140433041,Ariel,Manhattan,Midtown,40.75083,-73.97271,Entire home/apt,325,3,21,12/29/2018,0.89,1,2
19859156,Spacious room in Williamsburg.,48100358,Ivan,Brooklyn,Williamsburg,40.70803,-73.9591,Private room,55,1,87,6/23/2019,3.72,3,24
19859179,"Cozy, Quite, Private, Near LGA",39134890,Di,Queens,Elmhurst,40.74083,-73.88523,Private room,39,3,25,7/17/2018,1.22,1,0
19859697,"spacious and sunny room, with a rooftop",9121644,Dominic,Queens,Ridgewood,40.70334,-73.90647,Private room,85,2,5,9/2/2017,0.21,1,0
19860469,Ideal Private Room in the Heart of Williamsburg,80701659,Marie,Brooklyn,Williamsburg,40.7139,-73.9486,Private room,80,5,1,8/29/2017,0.04,1,0
19860903,"Charming Two Bedroom in Brownstone, BedStuy :)",12577986,Bennett,Brooklyn,Bedford-Stuyvesant,40.68614,-73.93594,Entire home/apt,124,1,113,6/23/2019,4.71,1,63
19861088,Cozy & Quiet Harlem Studio,2462300,Jasmine,Manhattan,Harlem,40.81707,-73.9349,Entire home/apt,120,3,20,1/1/2019,0.94,1,0
19861483,"Charming, Sunlit 1-Bedroom on Upper East Side",137751858,Kelly,Manhattan,Upper East Side,40.78069,-73.95149,Entire home/apt,120,3,8,9/21/2017,0.34,1,0
19861834,"Clean, Cute Williamsburg Apt, Steps from train!",17820666,Erin,Brooklyn,Williamsburg,40.70618,-73.9534,Entire home/apt,198,20,4,3/31/2018,0.18,1,0
19862719,1BR in Luxury Financial District Highrise,61689461,Michael,Manhattan,Financial District,40.70498,-74.01063,Private room,55,3,2,7/27/2017,0.08,1,0
19862892,Château Sharif - Cozy Washington Heights Studio,140476993,Sharif J.,Manhattan,Washington Heights,40.83286,-73.94135,Entire home/apt,100,7,10,12/26/2018,0.42,1,0
19862980,Garden duplex in classic brownstone,16752839,Karen,Brooklyn,Carroll Gardens,40.68385,-73.99278,Entire home/apt,225,2,14,11/24/2018,0.65,1,0
19863170,Large Williamsburg Bedroom,140488110,Grace,Brooklyn,Williamsburg,40.70823,-73.96081,Private room,60,2,0,,,1,0
19863486,Private room 1 block from train,140492812,Andrew,Brooklyn,Bushwick,40.707,-73.92204,Private room,57,1,2,10/18/2017,0.09,2,0
19864245,Cozy bedroom in East Williamsburg loft.,140503168,Ariel,Brooklyn,Williamsburg,40.71729,-73.9453,Private room,95,3,1,7/27/2017,0.04,1,67
19866106,Master Bedroom in Penthouse Duplex Private Terrace,91358346,Eric,Brooklyn,Williamsburg,40.71479,-73.94835,Private room,600,1,0,,,1,0
19867655,Williamsburg Brooklyn,5244814,Gina,Brooklyn,Williamsburg,40.71949,-73.95827,Entire home/apt,200,3,1,1/2/2019,0.16,1,0
19867930,"Peaceful Private Attic Bedroom, Living Room & Bath",20433973,Julia,Bronx,City Island,40.83914,-73.78158,Private room,80,1,6,6/30/2019,1.33,2,358
19871726,"Prime Wburg, spacious and sunny",22549130,Zaid,Brooklyn,Williamsburg,40.7134,-73.944,Entire home/apt,116,3,6,8/26/2018,0.26,1,0
19872361,Great & convenient location in East Village!,13349759,Isai,Manhattan,East Village,40.72589,-73.97726,Private room,75,3,0,,,1,0
19872862,Cozy and Charming,140599227,Fanny,Queens,Forest Hills,40.73076,-73.85033,Private room,45,1,43,11/11/2018,1.85,2,0
19873185,"Large room in a beautiful, easy-commute apartment",24383253,Arash,Brooklyn,Crown Heights,40.67139,-73.95677,Private room,50,8,0,,,1,0
19874046,"Kew Gardens, New York",55952349,Umberto,Queens,Kew Gardens,40.70847,-73.82961,Entire home/apt,150,6,3,6/15/2019,0.12,1,36
19874726,Cute 1-bedroom uptown apt,34359486,Katherine,Manhattan,Harlem,40.81379,-73.94671,Entire home/apt,120,2,11,9/9/2018,0.46,1,128
19875496,Newly renovated studio in heart of Brooklyn,20608771,Michael,Brooklyn,Bedford-Stuyvesant,40.68036,-73.94986,Entire home/apt,99,7,7,1/3/2018,0.3,1,0
19875728,"LARGE 3 bed on UWS, Steps to Central Park, Subway",4328217,Jill,Manhattan,Upper West Side,40.78762,-73.96827,Entire home/apt,325,7,0,,,1,0
19876292,Cute & Cosy in West Village,24607072,Luke,Manhattan,West Village,40.73673,-74.00836,Entire home/apt,150,3,3,9/4/2017,0.13,1,0
19876515,Wingate Manhattan Midtown (#1),139259102,Celeste,Manhattan,Midtown,40.75316,-73.99086,Private room,500,1,0,,,2,0
19876641,Boho Brooklyn nest,93859477,Mac,Brooklyn,Williamsburg,40.71983,-73.9592,Entire home/apt,210,2,23,3/26/2019,0.96,1,0
19876727,Bright and spacious room in prime Bushwick!,59045042,Sidney,Brooklyn,Bushwick,40.70204,-73.92592,Private room,55,2,7,10/4/2017,0.29,1,0
19877223,"Cozy & Cheap BK Nook, Easy Access to Manhattan",47198967,Sean And Kat,Brooklyn,Fort Greene,40.69692,-73.97352,Entire home/apt,108,1,6,10/19/2017,0.26,1,0
19877695,1 Room in Spacious Harlem Manhattan 3BR Home,25653961,Tatianna,Manhattan,Harlem,40.81566,-73.93914,Private room,50,3,5,12/30/2018,0.22,1,0
19877706,Big 3 Bedroom Garden Level Apartment Near Subway,2988712,Sasha,Bronx,Claremont Village,40.83507,-73.9104,Entire home/apt,72,90,2,4/23/2018,0.12,7,223
19878366,"@Ferry,Large Private Rm,Renovated/Stylish,Views...",117492425,Dine,Staten Island,St. George,40.64478,-74.07897,Private room,33,4,63,7/3/2019,2.78,6,197
19880329,Charming Townhouse duplex in Chelsea,6861839,Eli,Manhattan,Chelsea,40.74637,-74.00263,Entire home/apt,500,3,1,12/29/2017,0.05,1,0
19884639,"#3 Bright And Cozy Room, 30 minutes to Manhattan",619942,Stacy & Simon,Brooklyn,Cypress Hills,40.6884,-73.87253,Private room,42,30,46,6/29/2019,1.97,6,202
19885344,"Spacious, Airy, Private Bedroom",19608476,Celia,Manhattan,Washington Heights,40.83495,-73.94406,Private room,87,4,34,6/28/2019,1.41,1,31
19886609,The Magnificent,137411167,Becky,Bronx,Parkchester,40.84024,-73.85836,Private room,45,1,23,6/1/2019,0.96,1,54
19887405,Elegant Arty Studio In Brooklyn,83061189,Stephen,Brooklyn,Boerum Hill,40.6859,-73.98959,Entire home/apt,150,1,8,7/4/2019,0.34,1,158
19887942,Unique 3 bedroom apartment in Bed-Stuy come all,140770094,Edwin,Brooklyn,Bedford-Stuyvesant,40.68286,-73.93379,Entire home/apt,170,3,75,7/2/2019,3.24,1,323
19888160,Cool Room + Private Bathroom | Hip Location!,128517263,Alina,Brooklyn,Bushwick,40.69876,-73.93687,Private room,75,6,8,1/28/2019,0.34,3,53
19888622,Beautiful two bedroom apt in Crown Heights/Bedsty,140470401,Peter,Brooklyn,Crown Heights,40.67719,-73.93205,Entire home/apt,200,2,51,6/30/2019,2.15,1,127
19889348,Upper East Dream Apartment Stunning 1 Bed Room.,69108319,Varun,Manhattan,Upper East Side,40.77108,-73.9485,Entire home/apt,115,2,0,,,1,0
19889906,Beautiful queens apartment! 10 minutes to NYC,140798168,Olivia,Queens,Astoria,40.76988,-73.9211,Entire home/apt,165,6,0,,,1,0
19890448,Mundo's World,15096876,Raymundo,Brooklyn,Bushwick,40.6995,-73.92089,Private room,60,3,2,7/31/2017,0.08,1,0
19890678,Sunny room with a Balcony in Prospect Heights,513517,Tak,Brooklyn,Crown Heights,40.67567,-73.95779,Private room,59,2,1,5/25/2018,0.07,1,0
19891174,Bright Room in the great neighborhood ofPark Slope,55468128,Reina,Brooklyn,Windsor Terrace,40.6582,-73.98235,Private room,49,1,109,6/29/2019,4.99,7,258
19891482,Cozy The East Village 1BD,2574881,Emma,Manhattan,East Village,40.72225,-73.98206,Entire home/apt,150,3,6,10/8/2018,0.28,1,0
19891485,Cozy and Charming Private Room in Lower East Side,10677720,Deniz,Manhattan,Lower East Side,40.7177,-73.98245,Private room,77,5,20,5/13/2018,0.84,1,0
19891590,"Serene & Cozy 1bed w/backyard, Great Location",325862,Oscar,Brooklyn,Windsor Terrace,40.66023,-73.98259,Entire home/apt,99,2,7,6/23/2019,0.38,1,0
19891602,Bright mid-century brownstone apt,8199671,Coline,Brooklyn,Bedford-Stuyvesant,40.69262,-73.95014,Entire home/apt,120,2,6,4/19/2019,0.25,1,2
19891896,Huge space right next to Central Park,125458231,Mohammad,Manhattan,Upper West Side,40.79403,-73.96314,Private room,85,1,0,,,1,363
19892112,Lovely Park Slope 1BR / 2BA with outdoor space,52535342,Darren,Brooklyn,Park Slope,40.66711,-73.97691,Entire home/apt,175,3,0,,,1,0
19892264,Brooklyn 1-Bedroom with Skyline Views,87474067,Amanda,Brooklyn,Bedford-Stuyvesant,40.68218,-73.95355,Private room,60,1,16,5/20/2018,0.68,1,0
19892549,Central Harlem- 15 Min to Times Square,26645843,Camaron,Manhattan,Harlem,40.80781,-73.95134,Entire home/apt,250,5,2,6/25/2019,0.11,1,6
19892918,Clean and Bright Room with AC! BUSHWICK/RIDGEWOOD,60230747,Joel,Queens,Ridgewood,40.70306,-73.90363,Private room,30,14,2,9/3/2017,0.08,1,0
19893872,Art Lovers Paradise in Upper Manhattan,140847083,Richard,Manhattan,Washington Heights,40.8445,-73.9404,Private room,99,2,20,5/5/2019,0.89,1,24
19894567,"#2 Newly Renovated Room , 30 minutes to Manhattan",619942,Stacy & Simon,Brooklyn,Cypress Hills,40.68705,-73.87036,Private room,42,30,33,6/3/2019,1.42,6,74
19894733,"Cozy, Clean, tidy budget room",104470941,Careff,Brooklyn,Crown Heights,40.67305,-73.92958,Private room,90,2,34,7/2/2019,1.43,1,170
19894740,Cozy and bright room in Morningside Heights,25991504,Claudia,Manhattan,Morningside Heights,40.81254,-73.96025,Private room,48,7,1,8/16/2017,0.04,1,0
19896613,Cozy & Quiet Private UES Room,73056979,Kesaun,Manhattan,Upper East Side,40.7822,-73.95101,Private room,55,1,7,1/16/2018,0.3,1,0
19898570,Cosy Studio in Rego Park,140889033,Vasiliki,Queens,Rego Park,40.72318,-73.85621,Entire home/apt,40,14,1,2/24/2019,0.22,1,7
19902776,Beautiful 2br apt. in heart of historic Harlem,140931908,Daniela,Manhattan,East Harlem,40.81033,-73.93874,Entire home/apt,200,2,9,6/25/2019,0.38,1,27
19903510,Stay at my Studio! Clean Cozy Studio - FT GREENE,17617027,Steven,Brooklyn,Fort Greene,40.69751,-73.97544,Entire home/apt,100,1,2,7/23/2017,0.08,1,0
19904670,Cozy private room near cafes and subway,17507326,Kat,Brooklyn,Bedford-Stuyvesant,40.68649,-73.92255,Private room,107,2,1,6/30/2019,1,1,90
19905170,Sunny Apartment in Brooklyn,34388017,Gabrielle,Brooklyn,Crown Heights,40.67713,-73.94375,Entire home/apt,175,3,0,,,1,0
19906070,Lovely 1 bedroom Manhattan flat in Spanish Harlem,140964310,Shiv,Manhattan,East Harlem,40.79405,-73.94242,Private room,150,7,0,,,1,0
19906460,Luxury 2 Beds 1 Bath by  lincoln center,131647128,Emily,Manhattan,Upper West Side,40.77396,-73.98782,Entire home/apt,225,30,20,5/16/2019,0.9,25,286
19906528,Calm and cozy bedstuy room,72926334,Iquane,Brooklyn,Bedford-Stuyvesant,40.6844,-73.93138,Private room,27,1,68,6/16/2019,2.88,3,112
19906578,Charming studio in the heart of Williamsburg,132839074,Jill,Brooklyn,Williamsburg,40.71673,-73.94442,Entire home/apt,101,2,7,2/9/2019,0.64,1,0
19907176,"Upper West side,Lincoln center,Luxury 2Bed 2Bath",131647128,Emily,Manhattan,Upper West Side,40.77578,-73.98923,Entire home/apt,255,30,5,2/27/2019,0.26,25,254
19907609,"Upper West side, 2 bed 2 Bath",131647128,Emily,Manhattan,Upper West Side,40.77476,-73.98947,Entire home/apt,320,30,8,6/28/2019,0.38,25,261
19907678,Spacious & Light 2 Bedroom Apartment,57670550,Josie,Brooklyn,Crown Heights,40.66714,-73.93365,Entire home/apt,87,2,2,6/26/2018,0.09,2,0
19907826,"Fun studio apartment in Washington Heights, NYC",29003640,Cedric,Manhattan,Washington Heights,40.84851,-73.93207,Entire home/apt,60,3,6,9/26/2017,0.25,1,0
19908088,Luxury Apartment in NYC Financial District,140983856,Nini,Manhattan,Financial District,40.70492,-74.00797,Entire home/apt,199,10,36,6/13/2019,1.52,2,297
19908261,Coolest Apartment at Great Location!!,137264725,Gulcin,Manhattan,Chinatown,40.71366,-73.99153,Entire home/apt,320,1,2,7/22/2018,0.1,4,249
19909197,Private Room in Park Slope Loft/Townhouse,52583380,Sebastian,Brooklyn,Park Slope,40.67872,-73.9792,Private room,88,3,8,12/8/2017,0.33,1,0
19909586,Charming Alcove Studio in heart of West Village,1426080,Jacquelyn,Manhattan,West Village,40.73555,-74.00737,Private room,115,1,3,8/21/2017,0.12,2,0
19910074,Huge Space in Brooklyn's Most Beautiful Area,11878464,Christine,Brooklyn,Prospect Heights,40.67654,-73.97144,Private room,85,2,11,1/1/2018,0.48,1,0
19910558,"Plant-filled, sunny Clinton Hill studio",2505262,Jerome,Brooklyn,Clinton Hill,40.68432,-73.96376,Entire home/apt,83,14,0,,,1,0
